timestamp,temperature,relative_humidity,wind_speed,solar_radiation,location,latitude,longitude,population_density,elderly_population,outdoor_worker_population
2025-05-01 00:00,28.0,79.15759,10.765445,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 01:00,27.9,83.77647,10.9859,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 02:00,27.65,87.838806,10.948973,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 03:00,27.65,89.152214,10.385547,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 04:00,27.7,89.42062,7.7650757,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 05:00,27.75,89.15977,7.5685663,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 06:00,28.45,81.86471,9.266067,26.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 07:00,30.1,73.10197,12.979984,171.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 08:00,31.9,63.641243,11.792404,345.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 09:00,33.9,53.86934,10.805999,562.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 10:00,35.8,45.35144,9.179999,723.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 11:00,37.25,40.87707,9.016185,797.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 12:00,38.3,38.258392,9.0,873.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 13:00,39.35,35.60352,8.821836,841.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 14:00,35.55,48.71009,18.272436,759.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 15:00,36.2,44.771294,10.837435,443.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 16:00,35.2,47.308975,12.632101,363.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 17:00,35.7,44.638924,10.730778,176.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 18:00,34.5,41.40311,15.955151,45.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 19:00,32.85,49.2079,14.241629,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 20:00,31.9,58.665245,13.690653,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 21:00,30.95,68.59746,12.744457,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 22:00,30.05,75.53062,11.837651,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-01 23:00,29.4,81.014275,11.666721,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 00:00,28.9,84.8848,11.453715,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 01:00,28.55,86.881996,9.801326,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 02:00,28.25,88.410614,10.464797,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 03:00,28.0,89.70764,11.052058,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 04:00,27.75,91.565636,10.009036,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 05:00,27.55,93.46656,8.643749,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 06:00,28.1,88.1373,8.574123,27.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 07:00,30.0,76.88217,10.783487,161.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 08:00,32.4,62.989002,12.6462,383.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 09:00,33.95,55.19693,10.239453,545.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 10:00,35.4,49.413048,7.519175,694.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 11:00,35.1,49.937023,7.5685663,777.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 12:00,34.7,53.741413,8.155807,614.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 13:00,35.75,47.30859,11.778658,611.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 14:00,36.1,46.26546,14.88242,765.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 15:00,35.7,44.91227,9.387651,412.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 16:00,35.7,42.504116,9.826088,380.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 17:00,35.45,42.567814,10.484902,184.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 18:00,34.4,44.980713,14.447172,39.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 19:00,32.8,55.926807,15.893093,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 20:00,31.6,64.53965,16.341383,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 21:00,30.7,71.267166,14.761098,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 22:00,30.15,75.771164,12.801531,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-02 23:00,29.8,78.00271,10.436895,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 00:00,29.4,81.73733,11.165805,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 01:00,29.1,85.15633,11.063778,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 02:00,29.0,86.41176,11.440979,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 03:00,28.95,86.662254,10.934166,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 04:00,28.8,87.16129,9.734987,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 05:00,28.7,87.92705,8.996398,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 06:00,29.7,83.479774,10.2742,27.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 07:00,31.3,73.52145,11.734564,186.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 08:00,33.15,62.774475,11.91948,388.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 09:00,35.2,52.58734,12.535549,585.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 10:00,36.85,45.3527,12.632101,710.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 11:00,37.6,41.72597,8.783189,819.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 12:00,38.3,37.792877,2.5772078,804.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 13:00,38.5,35.923424,1.0948973,750.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 14:00,30.3,67.85775,22.450264,637.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 15:00,32.2,59.448788,7.0038276,401.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 16:00,33.4,54.237194,9.708326,336.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 17:00,33.65,53.16005,7.995323,207.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 18:00,34.3,44.677944,10.172787,40.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 19:00,33.9,49.62995,13.552696,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 20:00,32.75,62.6884,10.601679,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 21:00,31.75,67.33128,10.441551,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 22:00,30.95,73.0283,12.108261,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-03 23:00,30.15,79.215904,13.239486,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 00:00,29.5,84.69655,13.729647,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 01:00,29.2,87.96875,10.234705,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 02:00,29.0,88.99226,8.856658,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 03:00,28.85,89.50538,7.7420926,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 04:00,28.65,90.815895,7.748368,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 05:00,28.45,92.14702,8.39078,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 06:00,29.15,88.482834,8.161764,22.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 07:00,30.45,81.14597,12.124307,131.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 08:00,29.0,80.24464,12.881008,284.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 09:00,29.9,74.389755,11.1090765,384.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 10:00,33.45,57.622356,12.599998,670.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 11:00,35.25,50.734974,12.514855,856.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 12:00,36.5,45.951286,11.457958,878.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 13:00,37.4,41.54577,7.674842,847.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 14:00,37.65,40.24145,7.2403865,675.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 15:00,37.95,38.516453,6.763786,566.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 16:00,37.05,40.326435,8.538149,403.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 17:00,35.4,43.213737,3.7971036,136.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 18:00,30.3,60.658325,4.278551,46.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 19:00,29.9,62.25726,1.7076298,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 20:00,29.75,62.796844,4.7928696,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 21:00,29.3,65.03985,5.2939587,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 22:00,28.95,66.97896,3.9844694,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-04 23:00,28.1,72.76021,9.913082,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 00:00,26.85,84.92637,11.282711,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 01:00,26.3,90.66221,11.384199,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 02:00,26.2,90.92709,6.849467,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 03:00,26.2,90.65555,4.7657523,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 04:00,26.5,88.79833,7.1321807,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 05:00,26.55,88.27243,8.459999,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 06:00,27.25,84.46044,8.856658,30.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 07:00,29.0,76.27418,13.878688,190.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 08:00,31.1,65.01974,10.464797,365.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 09:00,33.15,54.836956,5.6492476,609.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 10:00,35.05,46.554844,2.0124612,790.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 11:00,36.95,38.960144,5.95906,903.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 12:00,38.25,34.33687,8.2584505,932.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 13:00,38.95,31.556541,7.519175,883.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 14:00,39.45,28.405155,6.601363,728.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 15:00,39.35,28.111694,8.139901,581.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 16:00,39.05,28.299675,11.161451,407.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 17:00,36.15,41.33702,20.118975,195.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 18:00,33.7,50.80369,17.630814,37.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 19:00,32.1,54.914932,15.807239,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 20:00,31.35,57.477325,12.791403,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 21:00,30.3,63.68497,12.37819,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 22:00,29.45,69.76962,10.717182,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-05 23:00,28.7,75.54454,10.883676,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 00:00,28.2,79.66112,11.183201,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 01:00,27.95,82.048874,11.39842,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 02:00,27.75,85.01896,10.472536,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 03:00,27.7,88.104225,8.775807,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 04:00,27.9,89.17118,7.42159,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 05:00,28.0,88.915276,4.6800003,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 06:00,29.0,81.44629,6.502461,22.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 07:00,30.15,74.43042,7.748368,131.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 08:00,32.05,62.72523,7.6642804,305.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 09:00,34.9,47.230713,9.979859,593.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 10:00,37.25,35.91821,8.649369,776.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 11:00,38.7,30.519196,4.514377,883.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 12:00,40.05,27.855053,1.5484185,908.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 13:00,39.95,27.136223,1.08,792.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 14:00,33.8,43.72428,25.097578,654.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 15:00,34.5,40.89129,8.863972,457.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 16:00,35.45,38.194523,14.404499,387.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 17:00,35.45,36.330284,6.28713,211.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 18:00,33.45,48.76134,8.181589,43.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 19:00,32.05,58.168972,9.396275,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 20:00,31.55,60.388176,6.8423676,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 21:00,30.6,66.30131,11.238113,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 22:00,29.75,78.46005,10.132897,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-06 23:00,29.25,83.18337,10.1902895,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 00:00,28.8,85.8843,10.717182,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 01:00,28.55,86.62554,10.589448,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 02:00,28.25,88.410614,9.761578,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 03:00,28.05,90.509544,9.194106,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 04:00,27.9,92.38823,8.709098,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 05:00,27.8,94.03023,6.698806,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 06:00,28.75,86.643875,9.144637,19.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 07:00,30.0,79.19546,6.297428,138.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 08:00,31.8,67.3411,8.528657,336.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 09:00,31.45,62.21884,2.4482648,520.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 10:00,33.7,54.31058,2.8001428,749.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 11:00,35.4,48.671444,5.4149795,847.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 12:00,36.6,44.60549,6.330782,885.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 13:00,37.2,40.61455,5.8048253,824.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 14:00,37.6,37.952553,7.5170207,728.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 15:00,37.95,35.225628,9.743305,544.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 16:00,29.85,65.55071,2.6758924,290.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 17:00,31.3,60.331764,4.514377,176.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 18:00,29.65,63.15952,12.976239,40.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 19:00,29.65,67.1185,6.391901,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 20:00,29.75,67.750275,6.544677,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 21:00,29.6,68.13185,9.4238205,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 22:00,29.4,70.182655,7.6579366,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-07 23:00,29.1,76.97702,7.8149853,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 00:00,28.75,82.88024,8.596766,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 01:00,28.45,85.8504,8.383054,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 02:00,28.1,87.87672,8.37532,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 03:00,27.85,89.69681,7.8149853,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 04:00,27.7,90.4861,8.131936,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 05:00,27.45,92.09105,6.989936,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 06:00,29.25,80.99533,7.69592,27.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 07:00,30.65,72.76062,6.8423676,169.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 08:00,32.7,59.7422,4.379589,383.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 09:00,34.7,49.683945,5.994297,602.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 10:00,36.15,43.813465,3.06,749.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 11:00,37.15,39.98418,3.381893,840.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 12:00,38.1,35.5948,4.514377,849.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 13:00,38.05,34.38942,6.698806,453.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 14:00,27.45,79.08177,28.055182,218.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 15:00,29.2,72.076126,4.1085763,296.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 16:00,31.15,57.95849,6.5248446,323.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 17:00,30.85,63.417477,10.787993,173.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 18:00,30.5,59.4203,7.491114,46.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 19:00,30.15,58.97709,5.9644947,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 20:00,29.65,62.58369,3.4949677,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 21:00,29.0,66.5823,3.572898,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 22:00,29.15,67.63252,6.8919086,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-08 23:00,28.7,70.47919,4.6938257,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 00:00,28.2,72.77744,6.452441,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 01:00,28.15,72.76882,8.490582,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 02:00,27.45,76.961365,3.710795,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 03:00,27.2,80.491104,3.143565,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 04:00,27.15,84.70327,0.742159,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 05:00,27.05,85.97064,0.8049845,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 06:00,27.6,78.8646,1.8089776,22.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 07:00,29.3,74.96259,3.9966488,190.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 08:00,31.2,66.62154,5.8631387,404.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 09:00,32.85,55.432617,6.379216,482.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 10:00,34.95,45.12667,4.846648,783.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 11:00,36.3,39.388283,3.4623692,885.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 12:00,37.0,36.524784,1.9134263,807.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 13:00,37.8,34.535862,0.71999997,849.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 14:00,38.1,33.76772,4.445672,753.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 15:00,37.85,34.016453,8.3520775,598.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 16:00,36.0,36.82352,2.1068459,361.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-05-09 17:00,35.25,41.863506,9.614426,170.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
