timestamp,temperature,relative_humidity,wind_speed,solar_radiation,location,latitude,longitude,population_density,elderly_population,outdoor_worker_population
2025-05-01 00:00,28.4,84.83325,8.626865,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 01:00,28.3,85.32808,9.582358,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 02:00,28.1,86.58401,10.34178,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 03:00,28.0,87.090164,8.797931,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 04:00,27.8,88.11253,6.269067,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 05:00,27.55,89.40952,6.1858225,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 06:00,28.35,82.09699,8.305396,27.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 07:00,30.0,73.523056,11.919479,178.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 08:00,31.8,64.19532,10.931203,362.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 09:00,33.65,55.29098,10.261578,577.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 10:00,35.35,48.364628,9.0,737.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 11:00,36.75,43.57371,8.461914,799.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 12:00,38.0,39.968525,9.0645685,887.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 13:00,37.4,40.544285,11.34,811.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 14:00,34.75,47.9166,15.151039,735.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 15:00,36.15,42.49433,10.495713,412.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 16:00,36.15,42.755344,9.05205,330.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 17:00,35.2,45.47014,12.081473,196.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 18:00,33.85,51.77758,13.5012,44.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 19:00,32.4,61.681194,13.878688,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 20:00,31.05,70.69526,12.855831,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 21:00,30.05,77.11823,10.819482,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 22:00,29.35,82.216515,9.9408245,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-01 23:00,28.85,85.635765,9.734988,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 00:00,28.5,87.6511,8.707237,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 01:00,28.35,87.37945,9.703319,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 02:00,28.1,88.92302,9.144637,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 03:00,27.8,91.02935,8.53815,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 04:00,27.5,93.18871,8.3520775,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 05:00,27.25,94.84306,7.256032,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 06:00,27.95,88.91143,6.552099,28.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 07:00,29.8,78.00271,10.172787,175.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 08:00,32.0,64.623,11.173057,385.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 09:00,33.25,57.402523,9.187056,467.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 10:00,34.8,51.391754,8.101999,721.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 11:00,35.35,49.69969,6.6818557,805.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 12:00,36.5,43.906487,7.628263,704.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 13:00,31.8,61.92113,15.455911,509.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 14:00,33.9,50.699978,8.55142,433.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 15:00,35.45,45.39739,8.827344,531.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 16:00,35.75,42.91082,9.227524,407.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 17:00,34.9,44.97529,12.20023,189.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 18:00,34.6,45.590443,10.4166975,34.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 19:00,32.4,61.681194,15.277749,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 20:00,31.15,69.66771,14.50983,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 21:00,30.2,76.6842,12.7279215,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 22:00,29.85,78.47411,10.472535,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-02 23:00,29.35,81.007965,9.139322,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 00:00,29.05,83.16072,8.827344,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 01:00,28.9,85.1361,8.61371,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 02:00,28.7,86.89551,9.102021,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 03:00,28.7,87.15241,8.775807,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 04:00,28.5,88.43072,7.538541,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 05:00,28.3,89.72929,6.6818557,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 06:00,29.55,85.20171,8.461914,25.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 07:00,31.2,73.72272,11.375658,177.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 08:00,33.1,62.390656,11.571914,389.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 09:00,35.0,52.695892,13.570615,586.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 10:00,36.5,46.651173,13.040997,728.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 11:00,35.4,51.079494,9.1958685,791.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 12:00,36.15,48.278973,4.863332,761.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 13:00,35.4,48.524296,7.102591,837.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 14:00,33.5,54.42608,10.441551,625.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 15:00,32.85,58.179382,6.489992,341.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 16:00,34.05,54.724716,7.16617,374.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 17:00,33.85,53.85708,5.0432134,191.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 18:00,35.05,43.52011,5.0528407,37.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 19:00,34.05,48.76743,10.348043,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 20:00,32.3,62.967556,12.932471,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 21:00,31.05,73.26223,10.717182,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 22:00,30.15,79.450356,10.1902895,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-03 23:00,29.6,83.96206,10.185519,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 00:00,29.3,86.43968,11.556504,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 01:00,29.15,87.44901,7.8480825,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 02:00,28.85,88.98076,6.6624317,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 03:00,28.55,90.542854,5.728979,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 04:00,28.35,91.60137,5.3457265,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 05:00,28.15,92.673904,6.522361,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 06:00,29.2,87.4533,6.3639607,26.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 07:00,29.7,82.744865,8.942214,128.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 08:00,27.85,86.047646,9.299225,181.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 09:00,28.9,77.87333,6.3690495,283.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 10:00,31.45,65.68047,9.252069,571.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 11:00,33.45,58.493732,10.948973,777.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 12:00,35.05,52.078167,10.819482,868.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 13:00,36.15,46.984474,8.78872,877.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 14:00,36.65,43.414783,7.0843205,731.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 15:00,37.0,42.591663,5.22,586.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 16:00,36.65,37.929413,3.4763772,395.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 17:00,36.2,40.469566,3.84796,155.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 18:00,29.5,64.293434,2.2553935,46.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 19:00,29.15,66.00704,1.9469976,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 20:00,28.8,69.6481,5.1919937,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 21:00,28.25,72.565926,3.710795,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 22:00,27.75,75.85195,3.6402748,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-04 23:00,27.35,78.35512,8.880405,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 00:00,26.4,88.52497,8.461914,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 01:00,25.9,92.55523,10.296251,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 02:00,25.6,94.216225,6.542201,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 03:00,25.3,95.910866,3.143565,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 04:00,25.6,95.064674,4.0249224,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 05:00,25.6,95.064674,5.2416787,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 06:00,26.85,88.296974,5.991594,31.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 07:00,28.95,77.88054,10.436895,195.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 08:00,30.95,67.37552,10.8792095,374.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 09:00,33.05,57.355553,6.4924874,591.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 10:00,34.65,49.973488,2.5455842,760.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 11:00,36.0,43.90746,3.8268526,873.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 12:00,37.1,39.362015,7.7043357,924.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 13:00,37.85,35.858425,6.6624317,892.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 14:00,37.8,34.967464,7.406295,739.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 15:00,37.75,34.308285,8.209263,565.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 16:00,36.9,37.530136,12.475961,410.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 17:00,34.5,50.39186,15.273505,205.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 18:00,32.7,57.100266,16.966848,40.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 19:00,31.2,62.352398,13.379461,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 20:00,30.15,64.62615,10.404249,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 21:00,29.4,69.340164,7.8954163,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 22:00,28.65,75.76403,9.139322,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-05 23:00,28.05,81.08533,9.741642,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 00:00,27.6,84.75021,9.939196,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 01:00,27.25,87.54361,7.9077177,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 02:00,27.1,89.37603,7.4672885,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 03:00,27.15,90.71823,7.9138603,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 04:00,27.05,93.443115,5.0142193,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 05:00,26.95,95.67667,3.572898,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 06:00,28.15,87.10355,0.40249225,24.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 07:00,29.55,80.078674,4.752136,139.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 08:00,31.85,65.761894,7.4932766,348.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 09:00,34.25,51.878017,9.567131,599.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 10:00,36.15,42.62467,9.039514,758.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 11:00,37.7,35.70709,6.9270773,871.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 12:00,39.05,31.583342,5.6060677,902.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 13:00,38.7,31.588047,10.223619,800.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 14:00,32.7,44.94515,12.906138,618.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 15:00,35.7,38.50137,8.574123,455.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 16:00,35.75,37.684853,2.5582807,387.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 17:00,35.6,37.29306,3.964089,210.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 18:00,32.85,57.30849,6.489992,43.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 19:00,31.4,63.15326,7.256032,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 20:00,30.55,65.69426,7.5019197,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 21:00,30.2,70.75266,8.958504,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 22:00,29.35,78.87167,9.449572,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-06 23:00,28.8,82.64036,8.049845,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 00:00,28.45,85.343094,7.3447943,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 01:00,28.05,87.61256,7.7879906,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 02:00,27.7,89.95198,6.792466,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 03:00,27.4,92.36109,5.5887027,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 04:00,27.25,94.00658,6.2613096,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 05:00,27.15,95.401024,5.4744864,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 06:00,28.6,88.96157,7.596341,27.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 07:00,30.05,80.14425,7.056826,147.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 08:00,31.9,68.57411,4.6452556,359.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 09:00,28.8,72.88053,12.324414,578.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 10:00,30.65,65.91307,4.5,467.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 11:00,33.45,56.933464,4.896529,875.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 12:00,35.05,49.924263,4.1046314,913.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 13:00,36.0,46.9454,3.7585104,848.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 14:00,36.55,45.136757,5.5887027,738.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 15:00,33.5,54.92197,14.668619,541.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 16:00,32.65,57.261368,5.7628117,240.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 17:00,33.1,55.661106,3.494968,197.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 18:00,29.45,70.61636,2.7943513,41.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 19:00,29.2,72.51138,6.4323244,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 20:00,28.95,74.23443,5.072041,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 21:00,29.1,74.4823,8.305396,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 22:00,29.0,80.00617,6.489992,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-07 23:00,28.65,84.357605,6.889557,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 00:00,28.2,86.85028,5.637765,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 01:00,27.9,87.85992,6.924738,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 02:00,27.55,89.94142,5.5799994,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 03:00,27.25,92.62676,4.514377,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 04:00,27.1,94.00009,5.00128,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 05:00,26.9,95.11098,5.876938,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 06:00,28.95,87.17454,5.5799994,26.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 07:00,30.05,80.38124,5.1544156,150.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 08:00,31.9,68.167534,4.175069,359.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 09:00,33.6,57.830696,5.728979,606.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 10:00,35.15,49.19982,4.072935,755.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 11:00,36.25,45.19473,2.3469126,849.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 12:00,37.35,40.530846,1.6299692,879.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 13:00,35.35,43.46661,10.8792095,643.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 14:00,31.45,58.739216,8.452336,405.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 15:00,31.0,64.999016,3.096837,382.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 16:00,31.45,64.12169,7.1208143,312.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 17:00,31.25,65.24655,8.133928,151.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 18:00,30.6,60.356945,8.089993,45.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 19:00,29.45,68.72367,5.95906,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 20:00,28.7,74.866264,2.34,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 21:00,28.35,76.864685,2.226477,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 22:00,28.1,78.4616,5.0975285,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-08 23:00,27.9,78.43327,3.9477081,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 00:00,27.2,81.466545,3.4949677,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 01:00,27.05,81.44788,4.2021427,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 02:00,26.4,85.649605,2.5772076,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 03:00,26.4,86.16623,1.1384199,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 04:00,26.4,86.6856,0.0,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 05:00,26.35,88.256,0.8049845,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 06:00,27.2,84.20248,1.6299692,20.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 07:00,29.05,76.51051,3.438895,196.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 08:00,30.4,71.85495,4.8633323,316.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 09:00,32.55,60.795143,5.5450516,573.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 10:00,34.45,50.685658,4.3832865,784.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 11:00,35.85,44.13649,3.4152596,887.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 12:00,36.75,39.631767,2.4014995,815.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 13:00,37.65,36.928196,1.4512063,833.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-05-09 14:00,37.5,36.434338,1.6981165,739.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
